x,y,band_1
73.54058073444463,21.159816517435328,
73.60346280433299,21.159816517435328,7.188802942289488e-05
73.66634487422135,21.159816517435328,7.107735733624943e-05
73.72922694410973,21.159816517435328,6.795482726987414e-05
73.79210901399809,21.159816517435328,6.775744019452986e-05
73.85499108388646,21.159816517435328,6.768261662727582e-05
73.91787315377482,21.159816517435328,6.743853906896351e-05
73.9807552236632,21.159816517435328,6.464710345945542e-05
74.04363729355155,21.159816517435328,6.166131897923283e-05
74.10651936343993,21.159816517435328,6.099638638226323e-05
74.16940143332829,21.159816517435328,6.108237099322768e-05
74.23228350321665,21.159816517435328,6.115961975549923e-05
74.29516557310502,21.159816517435328,6.243671696941871e-05
74.35804764299338,21.159816517435328,6.185152351351348e-05
74.42092971288176,21.159816517435328,6.195136270812015e-05
74.48381178277012,21.159816517435328,6.288317232911059e-05
74.54669385265849,21.159816517435328,6.26300300441066e-05
74.60957592254685,21.159816517435328,6.25412079880091e-05
74.67245799243523,21.159816517435328,6.358202338496302e-05
74.73534006232359,21.159816517435328,6.706117183862936e-05
74.79822213221196,21.159816517435328,6.893225063807291e-05
74.86110420210032,21.159816517435328,6.95813592420562e-05
74.92398627198868,21.159816517435328,6.568281447927957e-05
74.98686834187706,21.159816517435328,6.585703070623868e-05
75.04975041176542,21.159816517435328,6.512204980259504e-05
75.11263248165379,21.159816517435328,6.546317254074095e-05
75.17551455154215,21.159816517435328,6.67667063396593e-05
75.23839662143052,21.159816517435328,6.81067642216833e-05
75.30127869131888,21.159816517435328,6.782277728708443e-05
75.36416076120726,21.159816517435328,6.81589998266388e-05
75.42704283109562,21.159816517435328,6.893118002714043e-05
75.489924900984,21.159816517435328,7.017383436184046e-05
75.55280697087235,21.159816517435328,7.067353126717444e-05
75.61568904076071,21.159816517435328,7.188194740988351e-05
75.67857111064909,21.159816517435328,7.201035679896259e-05
75.74145318053745,21.159816517435328,7.398546589511658e-05
75.80433525042582,21.159816517435328,7.345426999161479e-05
75.86721732031418,21.159816517435328,7.042761368575106e-05
75.93009939020256,21.159816517435328,6.845033281787154e-05
75.99298146009092,21.159816517435328,6.784836480646895e-05
76.05586352997929,21.159816517435328,6.614216976338485e-05
76.11874559986765,21.159816517435328,6.620320002230307e-05
76.18162766975601,21.159816517435328,6.463130404584397e-05
76.24450973964439,21.159816517435328,
76.30739180953275,21.159816517435328,
76.37027387942112,21.159816517435328,
76.43315594930948,21.159816517435328,6.264353367516132e-05
76.49603801919785,21.159816517435328,6.167979269354575e-05
76.55892008908621,21.159816517435328,6.119197866703853e-05
76.62180215897459,21.159816517435328,6.228159435209663e-05
76.68468422886295,21.159816517435328,6.262925060250259e-05
76.74756629875132,21.159816517435328,6.291235653507865e-05
76.81044836863968,21.159816517435328,6.288323513018629e-05
76.87333043852804,21.159816517435328,6.264558559544438e-05
76.93621250841642,21.159816517435328,6.261772206229419e-05
76.99909457830478,21.159816517435328,6.257121927004575e-05
77.06197664819315,21.159816517435328,6.420624818980532e-05
77.12485871808151,21.159816517435328,6.356663827786708e-05
77.18774078796989,21.159816517435328,6.448960354600438e-05
77.25062285785825,21.159816517435328,6.421104590752514e-05
77.31350492774662,21.159816517435328,6.433721003036654e-05
77.37638699763498,21.159816517435328,6.518040496612569e-05
77.43926906752336,21.159816517435328,6.52515315147096e-05
77.50215113741172,21.159816517435328,6.736700744913886e-05
77.56503320730008,21.159816517435328,6.716984364537842e-05
77.62791527718845,21.159816517435328,6.78069744992368e-05
77.69079734707681,21.159816517435328,6.929282165887554e-05
77.75367941696518,21.159816517435328,7.014299470120478e-05
77.81656148685354,21.159816517435328,7.391253819956665e-05
77.87944355674192,21.159816517435328,7.659853863462742e-05
77.94232562663028,21.159816517435328,7.208843500392655e-05
78.00520769651865,21.159816517435328,6.950144729844522e-05
78.06808976640701,21.159816517435328,6.900953722679761e-05
78.13097183629537,21.159816517435328,6.80880095642147e-05
78.19385390618375,21.159816517435328,6.856521488261323e-05
78.25673597607211,21.159816517435328,6.839512911926031e-05
78.31961804596048,21.159816517435328,6.797616141025517e-05
78.38250011584884,21.159816517435328,6.787486051703504e-05
78.44538218573722,21.159816517435328,6.93315422968681e-05
78.50826425562558,21.159816517435328,6.975758266316465e-05
78.57114632551395,21.159816517435328,7.225953998720325e-05
78.63402839540231,21.159816517435328,7.433385243008066e-05
78.69691046529069,21.159816517435328,7.904331662015621e-05
78.75979253517905,21.159816517435328,8.246309642497212e-05
78.8226746050674,21.159816517435328,9.031373388058778e-05
78.88555667495578,21.159816517435328,0.00010823885727821747
78.94843874484414,21.159816517435328,0.00011906092423280814
79.01132081473251,21.159816517435328,0.00012846658546675894
79.07420288462087,21.159816517435328,0.00013002238045282558
79.13708495450925,21.159816517435328,0.00011238008562749449
79.19996702439761,21.159816517435328,0.00010310111229997649
79.26284909428598,21.159816517435328,0.00010195030712902337
79.32573116417434,21.159816517435328,0.00011417084155382073
79.38861323406272,21.159816517435328,0.00011483377849527084
79.45149530395108,21.159816517435328,9.248071722630735e-05
79.51437737383944,21.159816517435328,8.801662171016217e-05
79.57725944372781,21.159816517435328,8.388245150456713e-05
79.64014151361617,21.159816517435328,8.432680217739448e-05
79.70302358350455,21.159816517435328,8.381766608982623e-05
79.7659056533929,21.159816517435328,7.992211452178351e-05
79.82878772328128,21.159816517435328,8.03512701514407e-05
79.89166979316964,21.159816517435328,8.011670380417186e-05
79.95455186305801,21.159816517435328,7.781469872025015e-05
80.01743393294637,21.159816517435328,7.515994959329228e-05
80.08031600283473,21.159816517435328,7.307372430826774e-05
80.14319807272311,21.159816517435328,7.258289785631842e-05
80.20608014261147,21.159816517435328,7.083216137811725e-05
80.26896221249984,21.159816517435328,7.042259478604386e-05
80.3318442823882,21.159816517435328,6.837918828302092e-05
80.39472635227658,21.159816517435328,6.751280838698836e-05
80.45760842216494,21.159816517435328,6.762113176154423e-05
80.52049049205331,21.159816517435328,6.776282831450629e-05
80.58337256194167,21.159816517435328,
80.64625463183003,21.159816517435328,
80.7091367017184,21.159816517435328,
80.77201877160677,21.159816517435328,
80.83490084149514,21.159816517435328,
80.8977829113835,21.159816517435328,
72.66023175600749,21.09693444754696,
72.72311382589587,21.09693444754696,
72.78599589578423,21.09693444754696,
72.8488779656726,21.09693444754696,
72.91176003556096,21.09693444754696,
72.97464210544932,21.09693444754696,
73.0375241753377,21.09693444754696,
73.10040624522605,21.09693444754696,
73.16328831511443,21.09693444754696,
73.22617038500279,21.09693444754696,
73.28905245489116,21.09693444754696,
73.35193452477952,21.09693444754696,
73.4148165946679,21.09693444754696,
73.47769866455626,21.09693444754696,
73.54058073444463,21.09693444754696,
73.60346280433299,21.09693444754696,6.870475757052482e-05
73.66634487422135,21.09693444754696,6.840460231962249e-05
73.72922694410973,21.09693444754696,6.618001009754049e-05
73.79210901399809,21.09693444754696,6.583414009132399e-05
73.85499108388646,21.09693444754696,6.625691105134593e-05
73.91787315377482,21.09693444754696,6.593594118299575e-05
73.9807552236632,21.09693444754696,6.223851433246527e-05
74.04363729355155,21.09693444754696,6.101998721962374e-05
74.10651936343993,21.09693444754696,6.1002021882396445e-05
74.16940143332829,21.09693444754696,6.128121208290644e-05
74.23228350321665,21.09693444754696,6.10937630879518e-05
74.29516557310502,21.09693444754696,6.140399478803727e-05
74.35804764299338,21.09693444754696,6.151246426207261e-05
74.42092971288176,21.09693444754696,6.194288597040561e-05
74.48381178277012,21.09693444754696,6.213376779592726e-05
74.54669385265849,21.09693444754696,6.223752630164245e-05
74.60957592254685,21.09693444754696,6.321685220622571e-05
74.67245799243523,21.09693444754696,6.344494276581765e-05
74.73534006232359,21.09693444754696,6.537823139069616e-05
74.79822213221196,21.09693444754696,6.629415415448421e-05
74.86110420210032,21.09693444754696,6.69686920681384e-05
74.92398627198868,21.09693444754696,6.562197395248344e-05
74.98686834187706,21.09693444754696,6.48374025711301e-05
75.04975041176542,21.09693444754696,6.557933069753132e-05
75.11263248165379,21.09693444754696,6.627773429875798e-05
75.17551455154215,21.09693444754696,6.673149557499828e-05
75.23839662143052,21.09693444754696,6.795077963826357e-05
75.30127869131888,21.09693444754696,6.716361066182029e-05
75.36416076120726,21.09693444754696,6.85282482592691e-05
75.42704283109562,21.09693444754696,6.932681583107115e-05
75.489924900984,21.09693444754696,7.148985811305648e-05
75.55280697087235,21.09693444754696,7.201162001159394e-05
75.61568904076071,21.09693444754696,7.501506717742316e-05
75.67857111064909,21.09693444754696,7.668971581007952e-05
75.74145318053745,21.09693444754696,8.076307824081907e-05
75.80433525042582,21.09693444754696,8.413521775579744e-05
75.86721732031418,21.09693444754696,7.765528868987656e-05
75.93009939020256,21.09693444754696,7.08489346740447e-05
75.99298146009092,21.09693444754696,6.937097598599215e-05
76.05586352997929,21.09693444754696,6.665264162056912e-05
76.11874559986765,21.09693444754696,6.591232771634495e-05
76.18162766975601,21.09693444754696,6.36861436340795e-05
76.24450973964439,21.09693444754696,6.329220479989433e-05
76.30739180953275,21.09693444754696,6.289859844839673e-05
76.37027387942112,21.09693444754696,6.270563919662173e-05
76.43315594930948,21.09693444754696,6.206211165451254e-05
76.49603801919785,21.09693444754696,6.220915477790065e-05
76.55892008908621,21.09693444754696,6.257479656186223e-05
76.62180215897459,21.09693444754696,6.322039999106842e-05
76.68468422886295,21.09693444754696,6.316574452922958e-05
76.74756629875132,21.09693444754696,6.296939681707146e-05
76.81044836863968,21.09693444754696,6.324669115088496e-05
76.87333043852804,21.09693444754696,6.335856900007629e-05
76.93621250841642,21.09693444754696,6.337359170994723e-05
76.99909457830478,21.09693444754696,6.306367280241761e-05
77.06197664819315,21.09693444754696,6.41380633737673e-05
77.12485871808151,21.09693444754696,6.29502097097245e-05
77.18774078796989,21.09693444754696,6.364017185348352e-05
77.25062285785825,21.09693444754696,6.338112974274055e-05
77.31350492774662,21.09693444754696,6.384419475695515e-05
77.37638699763498,21.09693444754696,6.432533018711699e-05
77.43926906752336,21.09693444754696,6.504160505220786e-05
77.50215113741172,21.09693444754696,6.676945485913508e-05
77.56503320730008,21.09693444754696,6.731134424410708e-05
77.62791527718845,21.09693444754696,6.900800218258856e-05
77.69079734707681,21.09693444754696,7.107368542119646e-05
77.75367941696518,21.09693444754696,7.29774387037819e-05
77.81656148685354,21.09693444754696,8.229437299062808e-05
77.87944355674192,21.09693444754696,8.976506236685944e-05
77.94232562663028,21.09693444754696,8.037798160756633e-05
78.00520769651865,21.09693444754696,7.136257557090131e-05
78.06808976640701,21.09693444754696,6.99142983753815e-05
78.13097183629537,21.09693444754696,6.951791879544869e-05
78.19385390618375,21.09693444754696,6.916993001544848e-05
78.25673597607211,21.09693444754696,6.761805682875348e-05
78.31961804596048,21.09693444754696,6.735049480365773e-05
78.38250011584884,21.09693444754696,6.836517737107086e-05
78.44538218573722,21.09693444754696,6.980610586318771e-05
78.50826425562558,21.09693444754696,6.997850906106416e-05
78.57114632551395,21.09693444754696,7.289639345572498e-05
78.63402839540231,21.09693444754696,7.48176001635531e-05
78.69691046529069,21.09693444754696,7.926518937526582e-05
78.75979253517905,21.09693444754696,8.26865803161807e-05
78.8226746050674,21.09693444754696,9.057462186845829e-05
78.88555667495578,21.09693444754696,0.00010239413737344534
78.94843874484414,21.09693444754696,0.00010883380325930581
79.01132081473251,21.09693444754696,0.00011394805848593189
79.07420288462087,21.09693444754696,0.00011302205296533199
79.13708495450925,21.09693444754696,0.00010098617672582154
79.19996702439761,21.09693444754696,9.830687524708456e-05
79.26284909428598,21.09693444754696,0.00010080460535628766
79.32573116417434,21.09693444754696,0.00010247572099342295
79.38861323406272,21.09693444754696,0.00010002795361121431
79.45149530395108,21.09693444754696,8.861171794659913e-05
79.51437737383944,21.09693444754696,8.52730558709172e-05
79.57725944372781,21.09693444754696,8.176619961996397e-05
79.64014151361617,21.09693444754696,8.177504183955977e-05
79.70302358350455,21.09693444754696,8.09726079459116e-05
79.7659056533929,21.09693444754696,7.914181216941942e-05
79.82878772328128,21.09693444754696,7.927596019199482e-05
79.89166979316964,21.09693444754696,7.820925399893001e-05
79.95455186305801,21.09693444754696,7.615468509849308e-05
80.01743393294637,21.09693444754696,7.536044489433815e-05
80.08031600283473,21.09693444754696,7.373203152468086e-05
80.14319807272311,21.09693444754696,7.24560212647845e-05
80.20608014261147,21.09693444754696,7.087968615188955e-05
80.26896221249984,21.09693444754696,6.994835972242463e-05
80.3318442823882,21.09693444754696,6.844786453390248e-05
80.39472635227658,21.09693444754696,6.78129434126213e-05
80.45760842216494,21.09693444754696,6.773876027090085e-05
80.52049049205331,21.09693444754696,
80.58337256194167,21.09693444754696,
80.64625463183003,21.09693444754696,
80.7091367017184,21.09693444754696,
80.77201877160677,21.09693444754696,
80.83490084149514,21.09693444754696,
80.8977829113835,21.09693444754696,
72.66023175600749,21.034052377658593,
72.72311382589587,21.034052377658593,
72.78599589578423,21.034052377658593,
72.8488779656726,21.034052377658593,
72.91176003556096,21.034052377658593,
72.97464210544932,21.034052377658593,
73.0375241753377,21.034052377658593,
73.10040624522605,21.034052377658593,
73.16328831511443,21.034052377658593,
73.22617038500279,21.034052377658593,
73.28905245489116,21.034052377658593,
73.35193452477952,21.034052377658593,
73.4148165946679,21.034052377658593,
73.47769866455626,21.034052377658593,
73.54058073444463,21.034052377658593,
73.60346280433299,21.034052377658593,
73.66634487422135,21.034052377658593,
73.72922694410973,21.034052377658593,6.478694434936799e-05
73.79210901399809,21.034052377658593,6.429035682219131e-05
73.85499108388646,21.034052377658593,6.363067402112084e-05
73.91787315377482,21.034052377658593,6.322091330424371e-05
73.9807552236632,21.034052377658593,6.104347751711051e-05
74.04363729355155,21.034052377658593,6.141188695375404e-05
74.10651936343993,21.034052377658593,6.133869790759379e-05
74.16940143332829,21.034052377658593,6.194998253321642e-05
74.23228350321665,21.034052377658593,6.232775689556631e-05
74.29516557310502,21.034052377658593,6.133843971859701e-05
74.35804764299338,21.034052377658593,6.093585737146586e-05
74.42092971288176,21.034052377658593,6.083101523887623e-05
74.48381178277012,21.034052377658593,6.177978592974214e-05
74.54669385265849,21.034052377658593,6.215424182143624e-05
74.60957592254685,21.034052377658593,6.36706032733884e-05
74.67245799243523,21.034052377658593,6.387412729436482e-05
74.73534006232359,21.034052377658593,6.364648987118852e-05
74.79822213221196,21.034052377658593,6.404156216059323e-05
74.86110420210032,21.034052377658593,6.348503772090747e-05
74.92398627198868,21.034052377658593,6.343390996386893e-05
74.98686834187706,21.034052377658593,6.476687521265994e-05
75.04975041176542,21.034052377658593,6.46312089457386e-05
75.11263248165379,21.034052377658593,6.45290324588314e-05
75.17551455154215,21.034052377658593,6.594038628562608e-05
75.23839662143052,21.034052377658593,6.589628521687388e-05
75.30127869131888,21.034052377658593,6.7510114007587e-05
75.36416076120726,21.034052377658593,6.871761926159627e-05
75.42704283109562,21.034052377658593,7.025447588863047e-05
75.489924900984,21.034052377658593,7.312789149861959e-05
75.55280697087235,21.034052377658593,7.583104270154174e-05
75.61568904076071,21.034052377658593,7.870677767309138e-05
75.67857111064909,21.034052377658593,8.00385456054468e-05
75.74145318053745,21.034052377658593,8.984986650390683e-05
75.80433525042582,21.034052377658593,9.587663392246551e-05
75.86721732031418,21.034052377658593,8.693235242078614e-05
75.93009939020256,21.034052377658593,7.517944659455019e-05
75.99298146009092,21.034052377658593,7.207276983000925e-05
76.05586352997929,21.034052377658593,6.798268096350749e-05
76.11874559986765,21.034052377658593,6.625787244611993e-05
76.18162766975601,21.034052377658593,6.52604256323956e-05
76.24450973964439,21.034052377658593,6.493707112724428e-05
76.30739180953275,21.034052377658593,6.401883008888407e-05
76.37027387942112,21.034052377658593,6.377152197091656e-05
76.43315594930948,21.034052377658593,6.33752019524121e-05
76.49603801919785,21.034052377658593,6.34580372328288e-05
76.55892008908621,21.034052377658593,6.32328998380321e-05
76.62180215897459,21.034052377658593,6.324055235263966e-05
76.68468422886295,21.034052377658593,6.306938417432895e-05
76.74756629875132,21.034052377658593,6.303545285572678e-05
76.81044836863968,21.034052377658593,6.220745784195213e-05
76.87333043852804,21.034052377658593,6.230189078362124e-05
76.93621250841642,21.034052377658593,6.202458431013774e-05
76.99909457830478,21.034052377658593,6.29751416747213e-05
77.06197664819315,21.034052377658593,6.375109869899221e-05
77.12485871808151,21.034052377658593,6.459628370319606e-05
77.18774078796989,21.034052377658593,6.462282444300382e-05
77.25062285785825,21.034052377658593,6.461819860208136e-05
77.31350492774662,21.034052377658593,6.427736904614857e-05
77.37638699763498,21.034052377658593,6.4808451548519e-05
77.43926906752336,21.034052377658593,6.656354124270073e-05
77.50215113741172,21.034052377658593,6.640491552508863e-05
77.56503320730008,21.034052377658593,6.869707746293511e-05
77.62791527718845,21.034052377658593,7.04568662502615e-05
77.69079734707681,21.034052377658593,7.54610447872908e-05
77.75367941696518,21.034052377658593,8.061785788606765e-05
77.81656148685354,21.034052377658593,9.137493322570503e-05
77.87944355674192,21.034052377658593,9.20444366070068e-05
77.94232562663028,21.034052377658593,8.277006955720685e-05
78.00520769651865,21.034052377658593,7.323077978552306e-05
78.06808976640701,21.034052377658593,7.088883828211597e-05
78.13097183629537,21.034052377658593,6.900355076400384e-05
78.19385390618375,21.034052377658593,6.869530339773995e-05
78.25673597607211,21.034052377658593,6.808336665091446e-05
78.31961804596048,21.034052377658593,6.856589316110082e-05
78.38250011584884,21.034052377658593,6.85132726750637e-05
78.44538218573722,21.034052377658593,7.089146819532784e-05
78.50826425562558,21.034052377658593,7.083297219465963e-05
78.57114632551395,21.034052377658593,7.316187575549087e-05
78.63402839540231,21.034052377658593,7.409751909412849e-05
78.69691046529069,21.034052377658593,7.90831730656176e-05
78.75979253517905,21.034052377658593,8.013173282083306e-05
78.8226746050674,21.034052377658593,8.407035434620647e-05
78.88555667495578,21.034052377658593,8.626308038895428e-05
78.94843874484414,21.034052377658593,8.907463291182728e-05
79.01132081473251,21.034052377658593,9.176439735081783e-05
79.07420288462087,21.034052377658593,9.085445394562028e-05
79.13708495450925,21.034052377658593,8.863548063109555e-05
79.19996702439761,21.034052377658593,8.825472791297488e-05
79.26284909428598,21.034052377658593,8.559295181568748e-05
79.32573116417434,21.034052377658593,8.491410532236683e-05
79.38861323406272,21.034052377658593,8.426648168438813e-05
79.45149530395108,21.034052377658593,8.195700937239213e-05
79.51437737383944,21.034052377658593,7.990932155031689e-05
79.57725944372781,21.034052377658593,7.806747740569544e-05
79.64014151361617,21.034052377658593,7.57583061008835e-05
79.70302358350455,21.034052377658593,7.511795455112841e-05
79.7659056533929,21.034052377658593,7.528844869972695e-05
79.82878772328128,21.034052377658593,7.517444709832087e-05
79.89166979316964,21.034052377658593,7.494376914296566e-05
79.95455186305801,21.034052377658593,7.37560077048259e-05
80.01743393294637,21.034052377658593,7.424599718707489e-05
80.08031600283473,21.034052377658593,7.3023124678558e-05
80.14319807272311,21.034052377658593,7.129993028694554e-05
80.20608014261147,21.034052377658593,7.020384002774133e-05
80.26896221249984,21.034052377658593,7.008565028112767e-05
80.3318442823882,21.034052377658593,6.846496378104813e-05
80.39472635227658,21.034052377658593,6.893377676125675e-05
80.45760842216494,21.034052377658593,6.881848623822746e-05
80.52049049205331,21.034052377658593,
80.58337256194167,21.034052377658593,
80.64625463183003,21.034052377658593,
80.7091367017184,21.034052377658593,
80.77201877160677,21.034052377658593,
80.83490084149514,21.034052377658593,
80.8977829113835,21.034052377658593,
72.66023175600749,20.971170307770226,
72.72311382589587,20.971170307770226,
72.78599589578423,20.971170307770226,
72.8488779656726,20.971170307770226,
72.91176003556096,20.971170307770226,
72.97464210544932,20.971170307770226,
73.0375241753377,20.971170307770226,
73.10040624522605,20.971170307770226,
73.16328831511443,20.971170307770226,
73.22617038500279,20.971170307770226,
73.28905245489116,20.971170307770226,
73.35193452477952,20.971170307770226,
73.4148165946679,20.971170307770226,
73.47769866455626,20.971170307770226,
73.54058073444463,20.971170307770226,
73.60346280433299,20.971170307770226,
73.66634487422135,20.971170307770226,
73.72922694410973,20.971170307770226,
73.79210901399809,20.971170307770226,6.414707350337652e-05
73.85499108388646,20.971170307770226,6.323848289433451e-05
73.91787315377482,20.971170307770226,6.328233228195183e-05
73.9807552236632,20.971170307770226,6.163045118966193e-05
74.04363729355155,20.971170307770226,6.196815476253968e-05
74.10651936343993,20.971170307770226,6.183320542247843e-05
74.16940143332829,20.971170307770226,6.25216621516312e-05
74.23228350321665,20.971170307770226,6.212732482753792e-05
74.29516557310502,20.971170307770226,6.112446756178484e-05
74.35804764299338,20.971170307770226,6.073758565781707e-05
74.42092971288176,20.971170307770226,6.166639352473259e-05
74.48381178277012,20.971170307770226,6.203331299058062e-05
74.54669385265849,20.971170307770226,6.188615556858984e-05
74.60957592254685,20.971170307770226,6.275845011029669e-05
74.67245799243523,20.971170307770226,6.273375615624179e-05
74.73534006232359,20.971170307770226,6.316625342586383e-05
74.79822213221196,20.971170307770226,6.29027149068644e-05
74.86110420210032,20.971170307770226,6.260756095383101e-05
74.92398627198868,20.971170307770226,6.315659198306309e-05
74.98686834187706,20.971170307770226,6.366019552200765e-05
75.04975041176542,20.971170307770226,6.398383516346242e-05
75.11263248165379,20.971170307770226,6.410592228519618e-05
75.17551455154215,20.971170307770226,6.447044272219384e-05
75.23839662143052,20.971170307770226,6.48159195202141e-05
75.30127869131888,20.971170307770226,6.637213230016863e-05
75.36416076120726,20.971170307770226,6.807158224804145e-05
75.42704283109562,20.971170307770226,6.941407668139422e-05
75.489924900984,20.971170307770226,7.264749454227831e-05
75.55280697087235,20.971170307770226,7.442182918238372e-05
75.61568904076071,20.971170307770226,7.619765665640571e-05
75.67857111064909,20.971170307770226,7.688406306822319e-05
75.74145318053745,20.971170307770226,8.068661578989247e-05
75.80433525042582,20.971170307770226,8.007134606416307e-05
75.86721732031418,20.971170307770226,7.638705477920882e-05
75.93009939020256,20.971170307770226,7.049782146005257e-05
75.99298146009092,20.971170307770226,6.988379726579804e-05
76.05586352997929,20.971170307770226,6.702235492562169e-05
76.11874559986765,20.971170307770226,6.590516217517613e-05
76.18162766975601,20.971170307770226,6.503501781950071e-05
76.24450973964439,20.971170307770226,6.475697620075217e-05
76.30739180953275,20.971170307770226,6.421607526892266e-05
76.37027387942112,20.971170307770226,6.370022617762097e-05
76.43315594930948,20.971170307770226,6.312280166149346e-05
76.49603801919785,20.971170307770226,6.281408025445922e-05
76.55892008908621,20.971170307770226,6.318744159386728e-05
76.62180215897459,20.971170307770226,6.242877561701555e-05
76.68468422886295,20.971170307770226,6.230896801790081e-05
76.74756629875132,20.971170307770226,6.204229708139918e-05
76.81044836863968,20.971170307770226,6.184969451615431e-05
76.87333043852804,20.971170307770226,6.224812028141751e-05
76.93621250841642,20.971170307770226,6.285729005813106e-05
76.99909457830478,20.971170307770226,6.307699762831299e-05
77.06197664819315,20.971170307770226,6.443591554161704e-05
77.12485871808151,20.971170307770226,6.508256926367679e-05
77.18774078796989,20.971170307770226,6.532213317270261e-05
77.25062285785825,20.971170307770226,6.486221945114313e-05
77.31350492774662,20.971170307770226,6.509319836085153e-05
77.37638699763498,20.971170307770226,6.634436450627237e-05
77.43926906752336,20.971170307770226,6.707152166006353e-05
77.50215113741172,20.971170307770226,6.737829234061479e-05
77.56503320730008,20.971170307770226,6.988321424187174e-05
77.62791527718845,20.971170307770226,7.214569549845488e-05
77.69079734707681,20.971170307770226,7.730849697564826e-05
77.75367941696518,20.971170307770226,8.110603163057883e-05
77.81656148685354,20.971170307770226,8.228733075459687e-05
77.87944355674192,20.971170307770226,7.99287488057292e-05
77.94232562663028,20.971170307770226,7.741686357661143e-05
78.00520769651865,20.971170307770226,7.31291063921926e-05
78.06808976640701,20.971170307770226,6.995007951312157e-05
78.13097183629537,20.971170307770226,6.828531351145872e-05
78.19385390618375,20.971170307770226,6.810265403741794e-05
78.25673597607211,20.971170307770226,6.813963613081261e-05
78.31961804596048,20.971170307770226,6.869833638762825e-05
78.38250011584884,20.971170307770226,6.939295722774084e-05
78.44538218573722,20.971170307770226,7.172488669702217e-05
78.50826425562558,20.971170307770226,7.214884457281807e-05
78.57114632551395,20.971170307770226,7.354369380239334e-05
78.63402839540231,20.971170307770226,7.342322702840311e-05
78.69691046529069,20.971170307770226,7.821755940248527e-05
78.75979253517905,20.971170307770226,7.979674126835463e-05
78.8226746050674,20.971170307770226,8.138448031538358e-05
78.88555667495578,20.971170307770226,8.297590234239752e-05
78.94843874484414,20.971170307770226,8.551442845831236e-05
79.01132081473251,20.971170307770226,8.598614407891934e-05
79.07420288462087,20.971170307770226,8.543013182010435e-05
79.13708495450925,20.971170307770226,8.323675264162829e-05
79.19996702439761,20.971170307770226,8.23895228762626e-05
79.26284909428598,20.971170307770226,8.197950454378625e-05
79.32573116417434,20.971170307770226,8.10990815911696e-05
79.38861323406272,20.971170307770226,8.14704206039909e-05
79.45149530395108,20.971170307770226,7.938010317602748e-05
79.51437737383944,20.971170307770226,7.77358706915138e-05
79.57725944372781,20.971170307770226,7.596465973020107e-05
79.64014151361617,20.971170307770226,7.418561582771229e-05
79.70302358350455,20.971170307770226,7.164959187443117e-05
79.7659056533929,20.971170307770226,7.300581190328005e-05
79.82878772328128,20.971170307770226,7.342277073665591e-05
79.89166979316964,20.971170307770226,7.274695188375903e-05
79.95455186305801,20.971170307770226,7.246452130844818e-05
80.01743393294637,20.971170307770226,7.321945528865795e-05
80.08031600283473,20.971170307770226,7.198214247221418e-05
80.14319807272311,20.971170307770226,7.083029146498958e-05
80.20608014261147,20.971170307770226,7.013289000774056e-05
80.26896221249984,20.971170307770226,6.984996034346926e-05
80.3318442823882,20.971170307770226,6.91307061582653e-05
80.39472635227658,20.971170307770226,6.901087180257027e-05
80.45760842216494,20.971170307770226,6.84866523027178e-05
80.52049049205331,20.971170307770226,
80.58337256194167,20.971170307770226,
80.64625463183003,20.971170307770226,
80.7091367017184,20.971170307770226,
80.77201877160677,20.971170307770226,
80.83490084149514,20.971170307770226,
80.8977829113835,20.971170307770226,
72.66023175600749,20.908288237881862,
72.72311382589587,20.908288237881862,
72.78599589578423,20.908288237881862,
72.8488779656726,20.908288237881862,
72.91176003556096,20.908288237881862,
72.97464210544932,20.908288237881862,
73.0375241753377,20.908288237881862,
73.10040624522605,20.908288237881862,
73.16328831511443,20.908288237881862,
73.22617038500279,20.908288237881862,
73.28905245489116,20.908288237881862,
73.35193452477952,20.908288237881862,
73.4148165946679,20.908288237881862,
73.47769866455626,20.908288237881862,
73.54058073444463,20.908288237881862,
73.60346280433299,20.908288237881862,
73.66634487422135,20.908288237881862,
73.72922694410973,20.908288237881862,
73.79210901399809,20.908288237881862,
73.85499108388646,20.908288237881862,
73.91787315377482,20.908288237881862,6.18124682962489e-05
73.9807552236632,20.908288237881862,6.150589786570323e-05
74.04363729355155,20.908288237881862,6.196980314425147e-05
74.10651936343993,20.908288237881862,6.206502959854936e-05
74.16940143332829,20.908288237881862,6.1302536191983e-05
74.23228350321665,20.908288237881862,6.157651361548088e-05
74.29516557310502,20.908288237881862,6.100630561571209e-05
74.35804764299338,20.908288237881862,6.128682515427517e-05
74.42092971288176,20.908288237881862,6.178479151038e-05
74.48381178277012,20.908288237881862,6.235366839437722e-05
74.54669385265849,20.908288237881862,6.26044786141907e-05
74.60957592254685,20.908288237881862,6.265667883986532e-05
74.67245799243523,20.908288237881862,6.345980105196303e-05
74.73534006232359,20.908288237881862,6.494805299395622e-05
74.79822213221196,20.908288237881862,6.480680949497617e-05
74.86110420210032,20.908288237881862,6.35761798925073e-05
74.92398627198868,20.908288237881862,6.276962898169599e-05
74.98686834187706,20.908288237881862,6.288949377039385e-05
75.04975041176542,20.908288237881862,6.381252721095495e-05
75.11263248165379,20.908288237881862,6.437011409682814e-05
75.17551455154215,20.908288237881862,6.456113683885517e-05
75.23839662143052,20.908288237881862,6.533627386608446e-05
